image_name,psnr,ssim
00011477_000.png,26.03735656453474,0.8011957313600135
00012971_000.png,24.600213756701883,0.8161004758445032
00018429_002.png,24.633509341014545,0.8293674269624313
00009532_001.png,24.626868862436222,0.7961911576080113
00011575_001.png,24.62752364520387,0.7493686312948342
00008981_000.png,23.476162686856462,0.8188858056469551
00002885_000.png,22.553058102899346,0.8265894285867647
00026027_010.png,23.87881160330401,0.7996493838982267
00019058_002.png,27.545880185427283,0.8084926304731035
00015785_003.png,26.05548969262189,0.7562798825903404
00011619_000.png,24.47802619318236,0.7905642158222851
00011925_062.png,23.79401011835278,0.7534895271699112
00011317_000.png,23.37630477730812,0.8428389828380491
00014351_000.png,24.482130250449604,0.5461286098363796
00029169_000.png,20.557674593238012,0.7063951964113351
00019197_000.png,24.32735161089869,0.8348491484559099
00019143_003.png,27.11990843339752,0.7761350493109526
00023013_000.png,24.318295857729552,0.7688829708258819
00012880_001.png,24.958071353719752,0.7723997416663823
00014675_014.png,24.61617800973032,0.7551300411705132
00022356_001.png,25.998735162728593,0.8195215869771764
00003077_000.png,24.390895681491777,0.8210395382102373
00007143_000.png,27.288653387958558,0.8004227535073628
00015003_001.png,25.194432099576368,0.7868457848600814
00020062_000.png,25.125439614036715,0.8421861338147534
00022816_012.png,22.250339544709078,0.6848441301938132
00006892_000.png,25.962294580461975,0.8388942988435203
00009386_007.png,24.91147283967654,0.8241168370285267
00021818_006.png,24.207239760477503,0.7841622506096325
00018168_000.png,25.578244937288726,0.7784899835829049
00029294_001.png,24.297264810206052,0.7998059202238748
00012624_001.png,24.310393998171833,0.7605621434246951
00002515_002.png,23.798091933101524,0.8234436567601254
00014675_008.png,22.854145042400052,0.7154760578134738
00014793_000.png,26.666049489380814,0.832998655019395
00000463_001.png,26.80291876437267,0.8252369748587719
00028180_004.png,27.58939520081036,0.7303747642249909
00000882_005.png,28.239324882661187,0.8056502302560057
00023211_001.png,25.677013316985423,0.7885932470064473
00006841_000.png,22.9646386807646,0.8311837984607728
00018356_010.png,25.428280542755516,0.8304993263209625
00030619_000.png,26.432879292577802,0.6361855028804527
00015605_050.png,22.657030303941177,0.7093126850304321
